ID,Nombre,Equipo,Puntaje,Competencias
6830,Ficonano,Santos,53.3,19
3074,Jaluna,Flamengo,95.5,24
1207,Sosa,Atletico Mineiro,75.7,34
7635,Nosova,Cruzeiro,72.6,21
9415,Padareda,Atletico Mineiro,65.3,32
6530,Bavamima,Sao Paulo,84.4,24
9310,Miba,Botafogo,73.4,20
6464,Sevalu,Santos,74.6,7
1651,Pemama,Atletico Mineiro,77.0,34
166,Rore,Gremio,82.7,33
6718,Vafi,Flamengo,88.1,23
3514,Leva,Internacional,98.2,33
3269,Cosapa,Vasco da Gama,68.9,14
9211,Mase,Sao Paulo,56.1,7
8658,Baca,Sao Paulo,78.6,7
2507,Basa,Botafogo,70.3,9
5429,Feleja,Internacional,87.6,8
3352,Vapemi,Gremio,84.1,19
6487,Feleso,Internacional,94.6,23
3110,Feseso,Botafogo,85.4,16
5482,Rerore,Gremio,51.3,38
1985,Dile,Cruzeiro,88.6,19
7440,Bami,Flamengo,68.5,17
3512,Reja,Gremio,82.1,11
9878,Toreroca,Flamengo,94.9,17
5762,Fivasero,Botafogo,73.1,23
9204,Vaparoti,Internacional,64.4,3
8901,Bareto,Santos,97.5,14
8503,Base,Cruzeiro,82.8,25
7953,Tominona,Flamengo,99.2,4
2359,Noditifi,Internacional,53.0,7
2430,Dicapare,Vasco da Gama,90.1,30
5154,Dida,Sao Paulo,71.4,14
5967,Seremipa,Fluminense,81.5,17
5092,Fepe,Atletico Mineiro,89.9,35
4111,Titonana,Fluminense,92.5,40
5105,Sasoleca,Fluminense,56.4,21
7851,Jasorelu,Botafogo,94.3,15
3324,Mipe,Vasco da Gama,69.6,28
5170,Batisa,Vasco da Gama,66.4,18
1902,Lupape,Atletico Mineiro,93.2,28
2311,Cotirose,Santos,54.2,29
315,Peco,Palmeiras,82.2,23
8941,Lecafeja,Vasco da Gama,84.4,6
915,Sole,Flamengo,76.1,38
7870,Cototise,Corinthians,58.5,19
3050,Vanava,Sao Paulo,51.4,25
2355,Sopereja,Vasco da Gama,65.3,24
3451,Nomisoso,Cruzeiro,53.3,28
4738,Relefimi,Atletico Mineiro,54.5,37
4121,Divadi,Gremio,75.7,2
1851,Romi,Palmeiras,61.6,6
3870,Sese,Vasco da Gama,50.4,27
9558,Baba,Internacional,64.1,12
634,Ludi,Sao Paulo,80.5,32
4808,Jasasefi,Palmeiras,53.0,1
9969,Pepebano,Gremio,63.9,34
553,Soja,Botafogo,63.7,3
573,Dajana,Palmeiras,55.1,39
7287,Pafipeba,Atletico Mineiro,62.5,5
1632,Panadaro,Gremio,61.3,32
1491,Caco,Flamengo,64.4,31
6756,Leva,Flamengo,83.1,21
6988,Lule,Palmeiras,92.0,21
5502,Dareno,Sao Paulo,56.2,36
2968,Peno,Flamengo,60.2,21
9855,Diremana,Cruzeiro,70.3,31
9984,Jare,Corinthians,95.9,13
2799,Jamilu,Vasco da Gama,89.5,26
4124,Sotona,Corinthians,96.5,13
8718,Nofeti,Corinthians,94.9,25
3311,Jaso,Flamengo,77.6,10
2804,Vacatofi,Cruzeiro,57.6,2
4774,Jada,Gremio,85.9,3
3758,Tina,Palmeiras,68.6,8
9191,Capacona,Internacional,85.6,7
9253,Mamadimi,Fluminense,68.3,36
4572,Luseti,Flamengo,78.0,40
2377,Bafecodi,Vasco da Gama,67.6,40
139,Sojafeto,Internacional,74.0,40
7391,Nalumisa,Corinthians,56.5,36
3948,Lerefida,Sao Paulo,59.3,37
799,Mimi,Cruzeiro,74.9,20
7514,Nocaba,Cruzeiro,70.5,11
4055,Titovami,Flamengo,50.3,14
7424,Noseva,Palmeiras,50.1,30
331,Cono,Palmeiras,65.4,13
8814,Mipa,Corinthians,86.2,24
7612,Vadi,Botafogo,87.0,30
2307,Nami,Cruzeiro,90.5,35
3541,Fididi,Cruzeiro,93.7,2
6730,Mafe,Atletico Mineiro,57.9,24
1065,Lerefina,Atletico Mineiro,67.7,12
8441,Dalu,Botafogo,54.8,29
3368,Lusa,Cruzeiro,50.8,32
1832,Canolu,Flamengo,87.8,15
8533,Resa,Santos,70.7,26
781,Satoluti,Botafogo,57.2,10
2887,Sotoluse,Gremio,96.2,40
6874,Rena,Sao Paulo,70.3,39
1112,Nada,Palmeiras,65.7,31
6962,Rotofi,Botafogo,93.4,24
4606,Tosoro,Corinthians,77.8,31
870,Peperope,Cruzeiro,59.5,19
6857,Lusore,Internacional,76.8,37
3556,Remasafe,Sao Paulo,57.3,31
3430,Cabalu,Internacional,95.0,22
9098,Mife,Vasco da Gama,93.8,10
8315,Lemi,Corinthians,55.6,9
9500,Lunobafi,Corinthians,76.1,31
1921,Repe,Cruzeiro,79.1,26
9238,Lecodato,Atletico Mineiro,85.5,10
528,Paba,Vasco da Gama,69.4,1
4924,Jafi,Cruzeiro,87.4,35
627,Vasona,Santos,79.3,1
2546,Nomama,Gremio,97.5,23
8091,Safe,Flamengo,69.0,1
5735,Rosa,Santos,69.9,18
8336,Naluva,Botafogo,72.2,6
5301,Napele,Atletico Mineiro,99.3,2
8163,Tomi,Palmeiras,51.8,2
8703,Soromi,Santos,79.6,36
5871,Lelepena,Palmeiras,74.9,13
6647,Dajacati,Vasco da Gama,60.7,24
1954,Lefile,Vasco da Gama,66.1,10
8790,Seno,Gremio,66.8,5
5661,Rore,Internacional,90.7,40
8228,Dipemati,Corinthians,93.9,12
1776,Maso,Gremio,57.4,4
9126,Leja,Palmeiras,82.1,32
7869,Fele,Botafogo,91.8,16
403,Jana,Internacional,83.2,11
4090,Jasoreso,Palmeiras,90.4,10
7637,Sonosepa,Fluminense,62.8,5
9619,Norocoti,Cruzeiro,86.8,4
1673,Colujase,Corinthians,94.4,26
3952,Codi,Internacional,80.8,10
9960,Pesamare,Fluminense,64.7,6
7190,Nolefi,Sao Paulo,97.3,31
5509,Cafifedi,Palmeiras,77.9,11
1866,Semiroba,Palmeiras,51.8,1
7640,Toma,Santos,91.1,37
9382,Dama,Internacional,83.8,9
6022,Java,Flamengo,51.9,10
7146,Pefele,Santos,79.5,24
9663,Coma,Gremio,78.5,2
3850,Napevaca,Corinthians,71.2,30
1657,Dapeti,Corinthians,95.9,38
6929,Lesodaro,Corinthians,56.8,6
4449,Redadi,Atletico Mineiro,69.9,24
5192,Sejanape,Santos,55.5,2
8589,Mano,Santos,92.4,4
3183,Nobano,Santos,74.9,3
9676,Daca,Gremio,50.7,33
2825,Todile,Flamengo,73.8,19
8945,Sasaco,Gremio,81.6,3
7097,Rodadafe,Fluminense,62.8,35
219,Fisa,Vasco da Gama,89.7,26
7581,Basa,Cruzeiro,52.6,38
4339,Sona,Corinthians,94.8,33
3829,Fenotilu,Sao Paulo,85.1,33
4094,Reto,Santos,72.0,40
1617,Coti,Santos,84.0,25
1977,Pamaro,Fluminense,88.0,37
2126,Vamafi,Gremio,75.8,17
9319,Casa,Palmeiras,51.8,26
8500,Padilu,Flamengo,88.4,24
156,Rodile,Cruzeiro,67.0,27
9164,Noledi,Gremio,97.0,23
9515,Copale,Palmeiras,64.5,10
8086,Jada,Flamengo,67.3,34
8497,Nase,Flamengo,63.9,6
7493,Rerena,Corinthians,64.1,21
9300,Fepe,Santos,90.0,26
705,Dada,Flamengo,69.7,20
7203,Tilusa,Vasco da Gama,74.4,19
2343,Macoma,Flamengo,73.4,1
2810,Saja,Sao Paulo,54.2,22
6402,Misolu,Corinthians,85.2,17
5589,Dajale,Gremio,73.6,5
1031,Pebabadi,Flamengo,73.0,4
6990,Senasemi,Sao Paulo,51.8,9
8743,Notope,Internacional,52.5,40
7441,Fetose,Flamengo,79.7,29
8032,Miseda,Botafogo,63.7,12
7235,Nolumadi,Palmeiras,99.4,32
11,Basaba,Gremio,53.8,13
225,Feso,Fluminense,91.9,12
6702,Lesobapa,Palmeiras,61.6,7
6130,Dicatico,Vasco da Gama,75.2,5
285,Jaja,Internacional,92.0,16
2032,Dinolumi,Internacional,72.2,38
8529,Parova,Palmeiras,72.1,26
674,Rolujadi,Atletico Mineiro,96.8,3
6517,Mifeti,Botafogo,59.5,1
7810,Vacodi,Palmeiras,75.0,10
379,Sacolupe,Internacional,70.7,34
742,Camatile,Gremio,50.0,7
9798,Fenole,Fluminense,54.7,31
9659,Marodaso,Corinthians,91.2,21
1519,Tise,Atletico Mineiro,66.0,17
9046,Sadirolu,Palmeiras,71.1,32
6111,Luse,Palmeiras,88.7,6
8883,Lulu,Cruzeiro,84.0,33
2335,Dapecole,Corinthians,74.6,35
6373,Tosapeba,Sao Paulo,75.4,18
388,Natida,Sao Paulo,63.2,26
3194,Sami,Cruzeiro,91.5,29
2178,Mireca,Sao Paulo,77.8,36
2885,Sababa,Fluminense,84.8,14
9149,Pacato,Corinthians,61.3,23
4132,Feva,Botafogo,86.7,27
4783,Tole,Fluminense,85.5,24
9994,Leja,Cruzeiro,83.4,19
1801,Naluva,Gremio,97.8,12
5999,Fisofema,Sao Paulo,96.1,19
7079,Fibare,Sao Paulo,62.6,17
4768,Caco,Santos,76.8,34
6872,Diparefe,Cruzeiro,98.6,23
393,Reda,Gremio,82.7,19
6109,Secato,Atletico Mineiro,59.3,20
6490,Pevaseja,Palmeiras,55.4,18
9791,Fifero,Internacional,84.4,37
9600,Misoso,Gremio,96.2,31
80,Cadi,Gremio,99.5,5
9071,Cami,Flamengo,51.0,1
6838,Sase,Cruzeiro,86.9,18
5816,Dabaro,Internacional,77.3,39
1958,Varetisa,Vasco da Gama,68.7,12
2750,Jamasese,Cruzeiro,96.0,9
5746,Sotidi,Cruzeiro,83.4,26
2984,Reti,Atletico Mineiro,57.1,18
1228,Tosevami,Vasco da Gama,85.3,10
8114,Lepeca,Gremio,84.0,32
3754,Pajava,Cruzeiro,88.5,31
6564,Tiro,Flamengo,62.0,6
6040,Norojano,Gremio,71.1,13
5068,Nama,Sao Paulo,88.1,20
5001,Cocale,Corinthians,66.2,9
5793,Sati,Botafogo,55.5,5
2951,Cafe,Gremio,70.9,13
4198,Pacatiti,Flamengo,80.0,40
965,Sama,Palmeiras,72.1,38
6224,Carodiva,Santos,77.2,10
5119,Sodipa,Botafogo,82.7,20
9934,Lumaditi,Sao Paulo,85.9,39
7934,Vapeso,Palmeiras,96.0,3
4223,Direba,Sao Paulo,53.3,1
3820,Secaluno,Corinthians,97.6,38
2948,Badi,Cruzeiro,96.7,18
8520,Nosopefe,Cruzeiro,91.5,19
1895,Nalufe,Sao Paulo,84.9,37
748,Namicalu,Corinthians,89.6,40
6275,Resama,Flamengo,68.2,33
4614,Samife,Palmeiras,75.9,24
1704,Toja,Corinthians,67.0,34
897,Dise,Gremio,76.6,2
2053,Papaja,Gremio,72.3,13
8593,Diluvape,Palmeiras,92.2,15
3002,Vapepelu,Internacional,70.1,30
4860,Dasemape,Flamengo,98.7,29
7093,Tosofese,Flamengo,86.2,25
426,Bapeda,Sao Paulo,73.1,37
98,Mimaca,Gremio,52.5,23
1442,Lulu,Botafogo,96.1,25
1353,Nonofi,Sao Paulo,61.6,38
3554,Valedile,Corinthians,68.2,18
5940,Jato,Atletico Mineiro,63.9,28
6933,Disofedi,Atletico Mineiro,71.1,23
2449,Tija,Santos,70.3,8
2432,Ficopelu,Cruzeiro,93.7,23
306,Conaluto,Flamengo,96.6,1
9885,Sosadito,Palmeiras,97.6,10
6621,Safeba,Cruzeiro,70.5,27
9306,Casorese,Gremio,52.1,6
1751,Rebare,Internacional,56.8,37
6094,Leleco,Sao Paulo,80.4,13
9547,Rofefi,Santos,92.2,36
3899,Daroleba,Gremio,65.5,13
1762,Pamipa,Vasco da Gama,84.2,16
7952,Femaro,Cruzeiro,63.7,29
4582,Sapanoti,Gremio,56.1,1
743,Jami,Internacional,66.7,12
923,Corosoda,Atletico Mineiro,82.7,12
2241,Soda,Palmeiras,80.4,26
5863,Saja,Cruzeiro,55.3,13
7465,Femaselu,Vasco da Gama,69.9,27
1814,Lemicofe,Atletico Mineiro,97.4,35
8148,Felemi,Internacional,61.1,20
6209,Navaso,Gremio,76.1,15
3463,Caba,Vasco da Gama,64.4,15
9406,Resepena,Botafogo,93.2,17
3437,Jabama,Internacional,81.3,36
4834,Miso,Palmeiras,87.5,22
1205,Fesose,Palmeiras,71.4,11
8614,Caluno,Palmeiras,64.3,14
8775,Vapana,Sao Paulo,85.9,15
2637,Mamadaso,Gremio,70.2,8
8010,Misoto,Botafogo,82.5,34
925,Varemi,Sao Paulo,58.1,16
510,Retoleva,Internacional,99.8,21
5021,Sama,Sao Paulo,79.7,33
7326,Natotolu,Cruzeiro,88.0,30
4401,Sacape,Gremio,59.6,21
4671,Tilufe,Botafogo,79.0,18
803,Cacobale,Palmeiras,87.2,2
8437,Nobanaso,Santos,93.8,7
3615,Dife,Internacional,94.8,2
2272,Sapa,Sao Paulo,92.1,23
2972,Nava,Cruzeiro,52.6,3
6760,Mamape,Flamengo,73.8,26
3677,Tisosadi,Flamengo,59.3,13
495,Ferova,Botafogo,61.9,39
8410,Sesano,Palmeiras,55.4,5
6051,Serotoja,Santos,85.5,21
4566,Nase,Atletico Mineiro,96.4,10
9799,Bami,Corinthians,55.9,3
4723,Fiva,Palmeiras,68.2,11
4379,Dada,Botafogo,51.2,38
8351,Core,Fluminense,83.4,14
766,Bato,Atletico Mineiro,62.7,32
5446,Navacava,Sao Paulo,92.0,34
9750,Bava,Gremio,53.1,39
3930,Corecati,Sao Paulo,75.8,21
1490,Luroro,Palmeiras,61.9,31
8706,Ropase,Corinthians,77.7,17
3963,Luse,Palmeiras,65.1,36
9078,Lusosa,Atletico Mineiro,80.6,22
9738,Noma,Corinthians,87.1,14
9433,Pejadi,Vasco da Gama,71.3,22
830,Parelele,Fluminense,58.8,39
7088,Petifito,Corinthians,88.8,15
1598,Badireja,Corinthians,82.5,33
6045,Minanofe,Internacional,61.9,2
2932,Sepabano,Botafogo,76.4,28
659,Torocosa,Botafogo,92.7,15
9695,Marolusa,Palmeiras,56.9,11
4489,Dasoba,Flamengo,91.6,20
646,Sofifeva,Botafogo,80.9,7
6707,Titi,Palmeiras,92.1,32
2215,Ditopeti,Fluminense,65.2,33
4999,Palu,Palmeiras,55.0,34
8805,Pesefefi,Palmeiras,65.2,28
7185,Pecobasa,Corinthians,52.1,27
1196,Daro,Vasco da Gama,98.8,30
2317,Cafeto,Internacional,98.2,38
8759,Dadiba,Cruzeiro,50.5,24
9520,Redaroso,Palmeiras,85.2,16
288,Fivamica,Vasco da Gama,58.1,22
3942,Mavapaso,Internacional,90.2,23
1295,Lepe,Fluminense,64.3,36
4428,Femino,Sao Paulo,66.4,40
546,Lesofere,Sao Paulo,56.6,38
6627,Cano,Gremio,69.8,32
3338,Vamibaso,Internacional,57.6,5
9323,Lefedi,Vasco da Gama,56.5,16
2213,Semaleda,Flamengo,96.9,32
2287,Nopecoso,Vasco da Gama,63.0,11
1000,Fefise,Palmeiras,58.7,3
8651,Refedi,Corinthians,66.0,5
632,Refelema,Internacional,78.7,27
7744,Japacare,Palmeiras,80.8,26
1238,Masadimi,Corinthians,94.9,38
8717,Leselu,Santos,51.0,11
5709,Copecale,Internacional,91.2,17
696,Fevacodi,Sao Paulo,69.4,3
2056,Nafireja,Internacional,78.1,16
1268,Soreco,Sao Paulo,62.6,3
7535,Nofe,Vasco da Gama,89.3,27
9657,Lutimidi,Palmeiras,61.8,36
746,Timisore,Corinthians,62.2,31
1241,Miresono,Botafogo,77.6,40
8417,Seca,Palmeiras,66.4,10
4777,Narejana,Palmeiras,68.5,16
1259,Matifi,Cruzeiro,93.6,23
2795,Natona,Gremio,81.5,14
3186,Setifiva,Internacional,71.2,40
3492,Sefi,Santos,81.1,30
9900,Mava,Santos,75.4,11
9677,Soma,Palmeiras,69.5,33
5199,Fefinova,Gremio,86.7,13
8758,Rofesato,Gremio,83.8,5
9199,Vaca,Sao Paulo,95.8,19
7779,Majafefi,Corinthians,84.6,17
2843,Cavabato,Internacional,53.4,33
7405,Malena,Palmeiras,78.0,18
887,Davacano,Sao Paulo,76.1,16
2224,Navape,Sao Paulo,94.4,37
9066,Vava,Flamengo,68.6,33
4988,Tova,Santos,56.6,29
8298,Mitinosa,Sao Paulo,68.0,3
4824,Pasoba,Santos,61.8,22
699,Mico,Botafogo,60.0,16
1486,Disevare,Sao Paulo,84.3,30
2871,Diresoco,Corinthians,71.3,15
4861,Jasape,Atletico Mineiro,56.7,29
5684,Fivaseca,Corinthians,69.5,28
4831,Pema,Palmeiras,70.8,19
2980,Cosase,Atletico Mineiro,59.8,39
4057,Papeluba,Corinthians,99.2,29
7425,Vapese,Flamengo,65.9,7
1768,Jamise,Corinthians,70.2,7
8773,Jadife,Botafogo,85.7,37
3026,Fidatipe,Palmeiras,98.1,18
1790,Ficasalu,Fluminense,66.0,37
8217,Redinose,Cruzeiro,66.8,11
8279,Sococa,Fluminense,50.4,23
9393,Roluleba,Botafogo,63.4,37
7310,Fetopa,Atletico Mineiro,78.6,40
3863,Natodato,Palmeiras,88.6,39
3285,Batidape,Atletico Mineiro,72.4,11
4469,Fedale,Botafogo,50.7,27
3805,Vabare,Corinthians,57.4,1
7716,Luluna,Vasco da Gama,91.1,31
758,Comina,Sao Paulo,92.4,6
8663,Tidile,Fluminense,66.7,1
1428,Refepere,Palmeiras,82.5,12
3279,Petisale,Sao Paulo,69.7,2
3983,Disefico,Vasco da Gama,65.8,29
3505,Roserese,Internacional,61.5,16
544,Carolu,Gremio,61.8,37
395,Pebamico,Botafogo,74.7,21
1253,Najapele,Santos,77.4,7
483,Dilu,Vasco da Gama,64.6,24
1079,Cadi,Fluminense,95.9,23
5117,Vatima,Corinthians,63.9,32
2916,Babarepe,Flamengo,57.5,7
1773,Sapedi,Botafogo,71.6,9
4840,Miro,Gremio,71.1,32
4972,Lesopa,Corinthians,58.6,16
6028,Najafe,Santos,52.9,22
3673,Sopanoca,Fluminense,75.8,10
2542,Pefebale,Gremio,61.9,13
3060,Safida,Sao Paulo,57.2,9
3165,Vato,Santos,75.9,3
5149,Filuba,Flamengo,60.6,11
265,Nolero,Vasco da Gama,98.4,11
6877,Sobama,Atletico Mineiro,89.0,16
5190,Tonocaco,Internacional,55.7,18
530,Fiba,Flamengo,94.8,2
8176,Mivavama,Sao Paulo,67.4,2
762,Sesodi,Botafogo,75.6,6
996,Nopafe,Sao Paulo,77.0,31
3789,Lesena,Fluminense,63.8,2
4557,Mimitope,Cruzeiro,98.3,26
2745,Mavaba,Sao Paulo,69.8,37
3637,Pebarefe,Santos,98.0,23
8055,Retidida,Fluminense,71.0,19
2701,Dicole,Atletico Mineiro,83.3,16
7278,Jacano,Fluminense,76.8,26
671,Peno,Atletico Mineiro,94.6,38
7338,Reselu,Vasco da Gama,51.9,28
5564,Ticaselu,Corinthians,74.0,32
588,Levasase,Sao Paulo,63.1,17
2294,Diroseso,Palmeiras,82.8,12
7368,Nalucana,Atletico Mineiro,73.8,20
2259,Fidino,Vasco da Gama,98.8,39
5969,Retotise,Gremio,65.5,25
2739,Toja,Internacional,52.2,8
3350,Jafidi,Cruzeiro,73.5,17
6698,Daconolu,Fluminense,91.3,13
2800,Tolusa,Palmeiras,64.0,12
9133,Jasejava,Gremio,98.5,28
3891,Nacoda,Flamengo,51.3,22
3967,Fecapelu,Sao Paulo,63.5,26
153,Panaso,Sao Paulo,96.8,35
8888,Maba,Santos,64.1,33
341,Rorosepe,Fluminense,74.3,39
2798,Cosere,Internacional,92.5,9
5791,Nope,Santos,86.3,10
9958,Vacadale,Santos,54.4,9
5091,Lesama,Flamengo,66.2,4
2113,Jarosa,Botafogo,97.2,19
9033,Sepeja,Santos,65.9,34
3887,Micati,Sao Paulo,56.8,4
4176,Lupadi,Gremio,85.1,40
6613,Lelenada,Atletico Mineiro,100.0,29
8015,Dacofi,Internacional,99.0,18
5099,Nosatore,Cruzeiro,73.4,30
3718,Jape,Sao Paulo,51.9,25
7380,Nanajalu,Vasco da Gama,56.7,21
8881,Dico,Sao Paulo,51.1,35
1655,Vati,Cruzeiro,92.0,36
262,Lunaso,Atletico Mineiro,70.2,39
5285,Cocona,Palmeiras,87.6,13
961,Vaja,Gremio,81.4,22
2708,Vati,Atletico Mineiro,65.1,19
8413,Pere,Fluminense,55.6,8
722,Mafeno,Fluminense,57.2,8
8745,Core,Cruzeiro,62.9,16
7095,Pepadaba,Santos,99.8,14
4377,Pacoma,Internacional,53.4,16
610,Dica,Botafogo,58.2,5
1904,Valunati,Gremio,64.4,18
6694,Fisoba,Corinthians,61.5,14
2440,Recore,Corinthians,90.7,8
361,Soro,Sao Paulo,62.1,37
5412,Topa,Internacional,89.9,16
6628,Bafemima,Internacional,69.2,12
4974,Bavano,Botafogo,89.9,7
6399,Fivalu,Cruzeiro,71.0,37
1861,Pajano,Flamengo,82.2,37
3231,Mirono,Sao Paulo,65.6,13
16,Dito,Atletico Mineiro,99.0,35
1858,Miso,Cruzeiro,57.7,12
8418,Savasa,Santos,86.5,12
858,Ledi,Gremio,69.5,3
4309,Caba,Palmeiras,51.0,7
3609,Fimape,Cruzeiro,59.1,6
7484,Tipeti,Gremio,66.5,31
8303,Saficoja,Flamengo,77.7,35
1094,Nomavaro,Palmeiras,89.7,31
6466,Vabamape,Flamengo,92.8,14
2519,Midi,Vasco da Gama,69.3,27
6755,Vano,Cruzeiro,64.0,16
2274,Sada,Santos,70.7,1
8328,Lefi,Internacional,52.2,32
2590,Bapevalu,Atletico Mineiro,68.3,30
1802,Lenaba,Gremio,84.8,16
515,Saba,Santos,78.0,11
4752,Nale,Flamengo,53.1,33
1468,Pesomi,Botafogo,58.8,40
9745,Dimile,Palmeiras,99.1,6
3652,Fenapeba,Santos,90.0,14
7254,Jano,Atletico Mineiro,95.5,24
8175,Tipa,Cruzeiro,61.0,11
7751,Cosoja,Corinthians,69.7,18
208,Rero,Vasco da Gama,95.5,28
2216,Lelutija,Corinthians,72.4,17
8580,Tire,Flamengo,69.1,24
9696,Comitono,Fluminense,54.7,5
5054,Cape,Internacional,84.1,2
8483,Feca,Botafogo,93.9,12
9298,Fepe,Palmeiras,61.2,35
5543,Nolenoba,Botafogo,77.9,17
1583,Panasoca,Fluminense,79.7,19
6810,Palu,Fluminense,60.5,35
7549,Bafilu,Palmeiras,63.7,35
776,Lujasafi,Atletico Mineiro,95.7,15
1155,Bavava,Corinthians,78.9,10
2501,Ropecova,Botafogo,52.3,27
4298,Bana,Atletico Mineiro,60.2,24
6290,Soco,Fluminense,77.2,22
814,Petovafi,Santos,86.7,16
8411,Bareda,Cruzeiro,74.9,2
4858,Sosoma,Vasco da Gama,61.4,19
7932,Caleso,Flamengo,78.5,23
8677,Jase,Palmeiras,57.8,31
1059,Peda,Gremio,66.8,28
1589,Janodico,Cruzeiro,92.4,21
8278,Vadi,Gremio,59.2,34
4004,Pasena,Internacional,76.0,6
2956,Jaso,Corinthians,72.5,18
8416,Nofe,Cruzeiro,71.1,6
4027,Mipalu,Sao Paulo,56.6,31
1710,Fejava,Vasco da Gama,89.7,35
1503,Mipale,Botafogo,63.2,16
8517,Lecovava,Vasco da Gama,59.3,23
2378,Lebaja,Internacional,80.1,30
5034,Comi,Atletico Mineiro,83.7,30
3999,Rono,Sao Paulo,78.0,24
7545,Jale,Santos,72.0,6
8243,Coco,Santos,63.0,1
8460,Caba,Palmeiras,90.4,8
9059,Sojanose,Fluminense,68.5,23
9875,Rotipere,Cruzeiro,93.4,23
2110,Mirodaba,Sao Paulo,99.0,36
9952,Dada,Sao Paulo,54.9,12
5689,Sofi,Palmeiras,74.9,10
3787,Luledi,Atletico Mineiro,95.6,22
7785,Samaroba,Cruzeiro,71.4,5
3991,Mapafise,Gremio,74.2,14
2690,Sacareco,Santos,55.0,4
7082,Macamaro,Cruzeiro,72.8,35
4991,Lunaseno,Santos,91.7,31
7805,Safesere,Palmeiras,68.3,10
3427,Sanapada,Flamengo,63.3,33
1914,Copesele,Santos,87.8,17
8233,Pacale,Atletico Mineiro,85.5,9
3924,Disena,Gremio,57.4,7
3636,Jadi,Flamengo,84.0,17
40,Feva,Vasco da Gama,65.2,5
4189,Lufemi,Cruzeiro,77.4,32
1843,Renaroco,Atletico Mineiro,86.5,38
1103,Timi,Botafogo,73.0,34
6303,Tocacoti,Fluminense,67.5,29
9139,Leti,Corinthians,55.7,21
59,Rodi,Flamengo,85.8,26
6901,Mafejadi,Cruzeiro,70.8,1
7236,Mijati,Santos,89.3,17
9691,Safeja,Palmeiras,68.0,5
7184,Reroti,Corinthians,84.3,36
3457,Pelu,Flamengo,71.1,15
221,Saseca,Vasco da Gama,61.4,36
2391,Tire,Corinthians,98.5,17
3383,Lesedi,Cruzeiro,72.1,20
1099,Letilupe,Palmeiras,99.3,26
4776,Reco,Corinthians,90.3,32
8876,Didi,Gremio,71.9,29
4520,Fino,Palmeiras,86.4,22
4335,Pasacona,Fluminense,95.6,24
9832,Jamivape,Vasco da Gama,55.0,18
4441,Lure,Botafogo,87.4,4
8916,Nocadisa,Sao Paulo,99.1,34
2640,Bape,Cruzeiro,50.8,34
9729,Mibadife,Fluminense,51.1,29
4518,Tomipe,Corinthians,64.1,21
9043,Perenona,Vasco da Gama,56.7,40
2034,Remabapa,Sao Paulo,54.0,6
4978,Tilecaro,Atletico Mineiro,89.8,7
3316,Safipato,Vasco da Gama,72.9,8
9574,Cavasa,Flamengo,56.4,30
7766,Roma,Fluminense,70.4,3
4724,Vabadare,Palmeiras,58.9,14
2150,Dare,Gremio,69.0,36
5554,Tica,Flamengo,79.0,18
8034,Babato,Corinthians,98.1,8
1548,Dibamava,Santos,72.4,14
8993,Direle,Cruzeiro,91.5,9
695,Babatire,Internacional,96.6,26
9256,Dijamafe,Sao Paulo,95.8,6
1913,Peti,Corinthians,76.1,26
8946,Miba,Sao Paulo,52.6,4
4003,Satomi,Atletico Mineiro,61.9,30
9446,Caroba,Palmeiras,88.0,34
3312,Soco,Palmeiras,74.3,13
1401,Lere,Fluminense,56.9,28
506,Difi,Vasco da Gama,85.8,17
5014,Saparepe,Palmeiras,60.0,26
8102,Petife,Sao Paulo,79.4,17
5636,Jana,Cruzeiro,89.2,14
2597,Retiseca,Internacional,89.8,13
3356,Dada,Sao Paulo,77.2,19
1477,Fiva,Flamengo,91.5,1
565,Vafepe,Gremio,77.6,25
9692,Tipajalu,Santos,69.8,34
3877,Canoluro,Corinthians,53.6,8
3255,Soro,Fluminense,73.9,26
4638,Tirorolu,Fluminense,60.0,33
1394,Fedana,Santos,76.8,14
8526,Vacapeto,Flamengo,87.5,17
6003,Napada,Sao Paulo,76.8,11
6695,Sapaja,Corinthians,74.8,9
17,Seco,Atletico Mineiro,66.3,19
9712,Tipafeno,Botafogo,89.1,16
9453,Cosesofe,Flamengo,86.8,28
9821,Jasadafe,Internacional,90.1,12
9608,Luno,Corinthians,64.7,15
3385,Sadase,Sao Paulo,60.9,20
4896,Nolu,Sao Paulo,52.5,7
8312,Vafi,Gremio,83.4,11
8546,Cononato,Palmeiras,62.5,3
5685,Tisajami,Corinthians,74.6,14
434,Mica,Gremio,51.3,3
893,Sabamasa,Internacional,84.9,22
3640,Jaca,Gremio,79.6,13
8090,Bada,Vasco da Gama,58.4,32
1381,Fica,Corinthians,87.9,7
9889,Ferosofe,Palmeiras,51.0,19
6493,Sojaja,Palmeiras,68.0,20
9892,Coja,Internacional,75.7,33
9536,Roco,Santos,51.9,18
1847,Madidapa,Gremio,88.5,20
3835,Fecalu,Cruzeiro,80.8,18
3262,Cofeso,Flamengo,87.2,39
2599,Leca,Atletico Mineiro,82.0,5
8450,Saro,Sao Paulo,77.7,14
3065,Totosona,Vasco da Gama,50.0,17
1716,Nafiroro,Atletico Mineiro,97.7,30
6426,Sona,Corinthians,70.9,11
5953,Fevacoro,Botafogo,88.7,7
6254,Vacore,Sao Paulo,82.2,27
1960,Nofi,Gremio,60.1,21
