ID,Nombre,Equipo,Puntaje,Competencias
7529,Sale,Sao Paulo,58.8,24
7528,Tivaja,Gremio,56.0,18
7527,Dijadilu,Flamengo,80.2,26
7526,Najasapa,Palmeiras,97.1,35
7525,Tisa,Corinthians,93.3,5
7524,Ficacoja,Cruzeiro,89.5,32
7523,Sama,Gremio,93.8,32
7522,Tidi,Sao Paulo,58.9,30
7521,Vapafi,Palmeiras,95.9,40
7520,Soco,Fluminense,77.1,19
7519,Sovacato,Vasco da Gama,53.2,26
7518,Midisepe,Corinthians,58.0,13
7517,Cole,Internacional,85.1,2
7516,Rerova,Botafogo,94.7,28
7515,Dabafe,Atletico Mineiro,80.0,4
7514,Tifi,Botafogo,50.9,31
7513,Pedi,Cruzeiro,58.5,1
7512,Tolunaco,Gremio,63.8,38
7511,Danovaja,Santos,94.9,29
7510,Lefeca,Internacional,65.9,37
7509,Paro,Palmeiras,92.4,29
7508,Jalutoti,Fluminense,81.7,24
7507,Lujato,Palmeiras,68.0,40
7506,Dito,Vasco da Gama,61.5,12
7505,Lefe,Internacional,76.2,12
7504,Toseseto,Atletico Mineiro,87.7,32
7503,Micami,Cruzeiro,99.0,2
7502,Lusonati,Internacional,72.6,9
7501,Reluca,Gremio,57.3,27
7500,Nacole,Botafogo,76.4,17
7499,Romi,Atletico Mineiro,80.7,19
7498,Minolu,Atletico Mineiro,71.6,17
7497,Baba,Internacional,92.8,32
7496,Refeja,Corinthians,50.5,40
7495,Narore,Vasco da Gama,72.5,26
7494,Pematiba,Internacional,83.1,29
7493,Fifise,Corinthians,76.1,15
7492,Napelu,Vasco da Gama,87.4,2
7491,Baretilu,Santos,96.9,22
7490,Noroco,Gremio,82.8,12
7489,Ticodase,Cruzeiro,80.9,3
7488,Maso,Botafogo,66.6,40
7487,Feva,Sao Paulo,68.6,26
7486,Jafi,Internacional,55.0,1
7485,Lubalena,Botafogo,98.1,24
7484,Sanofiro,Internacional,53.6,30
7483,Filese,Gremio,86.3,26
7482,Soma,Corinthians,88.4,32
7481,Mami,Atletico Mineiro,81.5,26
7480,Dada,Cruzeiro,56.4,31
7479,Valumi,Sao Paulo,66.1,17
7478,Vasere,Internacional,59.6,1
7477,Pepase,Palmeiras,94.0,26
7476,Noro,Flamengo,94.8,2
7475,Sopasa,Santos,73.8,6
7474,Fedarele,Cruzeiro,50.6,38
7473,Difi,Gremio,98.9,17
7472,Firomale,Atletico Mineiro,54.0,37
7471,Paco,Atletico Mineiro,83.1,20
7470,Rorojama,Palmeiras,90.0,38
7469,Batino,Flamengo,79.1,5
7468,Cami,Flamengo,67.3,7
7467,Parodi,Atletico Mineiro,92.2,39
7466,Mama,Gremio,56.7,35
7465,Topano,Fluminense,79.6,26
7464,Camareso,Gremio,96.0,34
7463,Feva,Internacional,80.1,9
7462,Papa,Palmeiras,50.3,6
7461,Noca,Cruzeiro,73.0,27
7460,Nope,Santos,82.3,29
7459,Lufivapa,Botafogo,86.3,18
7458,Catoti,Atletico Mineiro,74.6,30
7457,Caba,Cruzeiro,69.7,2
7456,Satire,Gremio,62.1,4
7455,Naca,Flamengo,50.9,13
7454,Ledi,Atletico Mineiro,93.2,8
7453,Rodi,Sao Paulo,52.7,23
7452,Micofise,Internacional,59.6,6
7451,Cope,Sao Paulo,52.7,4
7450,Cavama,Santos,78.0,31
7449,Fipa,Flamengo,98.0,29
7448,Tina,Flamengo,94.4,25
7447,Jaca,Corinthians,89.3,13
7446,Misasami,Sao Paulo,54.8,21
7445,Rose,Cruzeiro,92.9,28
7444,Mavare,Gremio,51.0,36
7443,Matidape,Internacional,72.4,34
7442,Toreto,Palmeiras,96.6,17
7441,Salefi,Sao Paulo,57.4,26
7440,Vati,Palmeiras,65.0,13
7439,Tocano,Fluminense,76.1,36
7438,Dana,Cruzeiro,95.3,38
7437,Pesama,Atletico Mineiro,64.8,32
7436,Camipafe,Palmeiras,91.1,27
7435,Dasamaso,Sao Paulo,97.6,17
7434,Secafedi,Atletico Mineiro,96.3,7
7433,Pefi,Palmeiras,52.8,40
7432,Lesa,Palmeiras,68.4,23
7431,Refe,Botafogo,64.8,24
7430,Lucotolu,Botafogo,53.7,38
7429,Leleco,Sao Paulo,75.0,24
7428,Lulelu,Atletico Mineiro,54.3,21
7427,Fepe,Atletico Mineiro,81.5,28
7426,Topebare,Corinthians,87.9,25
7425,Leco,Palmeiras,81.0,35
7424,Navami,Internacional,71.3,18
7423,Janami,Botafogo,52.6,16
7422,Patisova,Flamengo,59.6,17
7421,Jafe,Corinthians,63.8,39
7420,Dafe,Atletico Mineiro,61.0,32
7419,Lesolu,Gremio,69.6,33
7418,Nanadi,Vasco da Gama,51.7,21
7417,Fidajafi,Flamengo,80.8,39
7416,Role,Flamengo,89.3,21
7415,Noto,Gremio,96.7,24
7414,Sodarolu,Internacional,81.9,25
7413,Felena,Botafogo,97.9,16
7412,Rocadi,Fluminense,87.3,30
7411,Roreja,Atletico Mineiro,77.1,14
7410,Tofiva,Fluminense,53.5,23
7409,Valusero,Internacional,57.6,14
7408,Ferosefe,Gremio,96.2,17
7407,Toda,Corinthians,97.1,29
7406,Ficase,Sao Paulo,67.9,28
7405,Lediva,Internacional,53.3,24
7404,Pejano,Sao Paulo,55.9,27
7403,Safinaco,Cruzeiro,90.6,29
7402,Cadalulu,Corinthians,79.1,21
7401,Romato,Santos,52.0,37
7400,Dasapepa,Cruzeiro,55.6,14
7399,Sana,Gremio,80.0,11
7398,Cano,Santos,64.6,18
7397,Lure,Vasco da Gama,65.7,26
7396,Sorobaro,Vasco da Gama,68.3,15
7395,Disafe,Sao Paulo,97.9,23
7394,Vadito,Atletico Mineiro,65.3,15
7393,Fevaja,Atletico Mineiro,63.2,7
7392,Tire,Atletico Mineiro,83.5,33
7391,Resadi,Internacional,98.7,25
7390,Badire,Corinthians,94.2,3
7389,Feno,Fluminense,96.0,37
7388,Nopavape,Internacional,76.5,4
7387,Sono,Gremio,99.2,11
7386,Canato,Gremio,95.5,29
7385,Vafimidi,Gremio,76.0,10
7384,Sorose,Santos,59.7,2
7383,Remida,Botafogo,72.8,18
7382,Pejare,Fluminense,79.5,20
7381,Socoja,Botafogo,99.0,23
7380,Nova,Vasco da Gama,99.2,25
7379,Varo,Corinthians,62.4,26
7378,Diseda,Vasco da Gama,66.6,12
7377,Tocasa,Sao Paulo,66.2,3
7376,Dito,Sao Paulo,67.1,34
7375,Banoda,Sao Paulo,57.5,8
7374,Fedafe,Cruzeiro,72.7,16
7373,Sodapa,Corinthians,92.0,28
7372,Dise,Flamengo,71.7,1
7371,Noca,Palmeiras,65.5,15
7370,Lejadiso,Santos,76.4,29
7369,Resapena,Vasco da Gama,54.0,14
7368,Luroluva,Flamengo,71.9,21
7367,Nava,Cruzeiro,81.5,36
7366,Vadapema,Flamengo,77.1,11
7365,Daja,Internacional,66.3,15
7364,Minomino,Fluminense,95.8,19
7363,Luvajaro,Internacional,90.6,20
7362,Napati,Gremio,94.6,7
7361,Babano,Vasco da Gama,83.5,30
7360,Mitijano,Gremio,54.8,24
7359,Jamisero,Vasco da Gama,76.1,6
7358,Secaso,Botafogo,78.8,25
7357,Vavaba,Vasco da Gama,85.5,4
7356,Pefeti,Sao Paulo,50.1,32
7355,Pesepero,Sao Paulo,70.6,23
7354,Case,Corinthians,70.8,5
7353,Tolelepe,Atletico Mineiro,75.7,13
7352,Coleva,Vasco da Gama,91.7,6
7351,Cotoleco,Gremio,98.3,28
7350,Navasedi,Santos,97.7,6
7349,Renaja,Flamengo,97.9,16
7348,Tijaja,Palmeiras,65.6,27
7347,Sodama,Cruzeiro,69.4,39
7346,Robaluda,Botafogo,85.5,36
7345,Fitole,Atletico Mineiro,91.0,33
7344,Badiva,Santos,55.7,1
7343,Daca,Palmeiras,77.0,33
7342,Cose,Botafogo,95.3,14
7341,Fina,Corinthians,62.6,6
7340,Padicapa,Internacional,73.0,26
7339,Pesoda,Santos,83.8,1
7338,Noda,Internacional,57.1,30
7337,Tipa,Vasco da Gama,79.2,17
7336,Redifima,Flamengo,69.6,9
7335,Retoma,Flamengo,51.7,38
7334,Masefi,Santos,87.3,38
7333,Dapa,Atletico Mineiro,89.1,15
7332,Felulure,Corinthians,71.6,3
7331,Penapano,Vasco da Gama,62.2,16
7330,Tile,Gremio,64.9,2
7329,Sobami,Cruzeiro,98.8,5
7328,Vativaba,Flamengo,67.5,38
7327,Tore,Internacional,86.4,6
7326,Ledidi,Flamengo,83.6,6
7325,Miba,Gremio,100.0,5
7324,Luluse,Botafogo,57.5,34
7323,Tore,Palmeiras,61.4,5
7322,Peticava,Flamengo,57.3,2
7321,Tole,Vasco da Gama,65.2,34
7320,Mitojase,Botafogo,54.7,7
7319,Dacape,Corinthians,68.3,17
7318,Fima,Atletico Mineiro,86.2,1
7317,Tonoca,Flamengo,98.3,29
7316,Lumina,Atletico Mineiro,87.6,8
7315,Rerema,Corinthians,95.3,17
7314,Fima,Internacional,53.6,7
7313,Dacotoca,Botafogo,54.5,31
7312,Sope,Flamengo,65.4,25
7311,Coromica,Internacional,59.8,9
7310,Rodi,Atletico Mineiro,98.5,27
7309,Varoda,Santos,74.8,20
7308,Luma,Palmeiras,66.7,38
7307,Leva,Santos,72.1,5
7306,Role,Internacional,83.4,5
7305,Camiva,Palmeiras,53.0,21
7304,Vaminoco,Cruzeiro,86.0,12
7303,Capava,Sao Paulo,82.1,40
7302,Napa,Internacional,52.4,32
7301,Releto,Flamengo,67.8,11
7300,Divarefe,Cruzeiro,69.9,38
7299,Camasa,Internacional,97.5,31
7298,Lecotiba,Fluminense,89.6,25
7297,Roma,Fluminense,98.2,2
7296,Sava,Internacional,84.2,17
7295,Remisoba,Cruzeiro,53.2,37
7294,Pena,Corinthians,54.2,8
7293,Jadape,Fluminense,93.1,19
7292,Soba,Internacional,95.4,22
7291,Fepeba,Corinthians,61.3,20
7290,Nafereba,Internacional,82.0,26
7289,Didapa,Gremio,91.4,38
7288,Fesesa,Fluminense,58.8,21
7287,Nopeba,Botafogo,70.8,6
7286,Nofe,Atletico Mineiro,84.7,18
7285,Bale,Santos,93.5,30
7284,Titi,Cruzeiro,72.9,20
7283,Seremami,Internacional,87.4,33
7282,Mifi,Cruzeiro,56.9,32
7281,Nana,Atletico Mineiro,56.2,21
7280,Fesejasa,Atletico Mineiro,96.6,25
7279,Luso,Santos,81.7,14
7278,Tipano,Sao Paulo,68.4,33
7277,Papevase,Palmeiras,92.8,15
7276,Sapare,Gremio,52.6,16
7275,Bafe,Atletico Mineiro,67.9,37
7274,Narevafi,Botafogo,59.5,32
7273,Nocalesa,Vasco da Gama,54.1,36
7272,Dijaba,Flamengo,91.9,20
7271,File,Sao Paulo,52.7,4
7270,Reludi,Vasco da Gama,81.3,39
7269,Masarole,Botafogo,53.0,27
7268,Vami,Cruzeiro,95.9,2
7267,Lecafi,Atletico Mineiro,77.7,34
7266,Mami,Cruzeiro,73.1,28
7265,Jadi,Flamengo,80.8,27
7264,Javasoro,Botafogo,66.0,24
7263,Lesefeba,Corinthians,95.2,20
7262,Pamile,Cruzeiro,95.9,21
7261,Filu,Corinthians,65.4,16
7260,Dimi,Santos,89.7,34
7259,Pedinare,Palmeiras,78.3,26
7258,Jadi,Atletico Mineiro,59.4,29
7257,Nama,Internacional,87.1,8
7256,Copetija,Gremio,90.4,19
7255,Lenocalu,Botafogo,58.1,32
7254,Pedisa,Vasco da Gama,77.6,30
7253,Sareva,Corinthians,77.8,15
7252,Peso,Gremio,56.1,33
7251,Dipe,Corinthians,51.0,39
7250,Jatofeno,Palmeiras,88.4,29
7249,Resaro,Internacional,100.0,18
7248,Ledajapa,Atletico Mineiro,95.3,38
7247,Rero,Botafogo,64.9,32
7246,Masana,Flamengo,76.5,7
7245,Nape,Palmeiras,59.7,10
7244,Tisava,Cruzeiro,50.0,1
7243,Satoco,Corinthians,61.0,23
7242,Jama,Sao Paulo,73.2,20
7241,Coca,Fluminense,84.3,26
7240,Coca,Gremio,87.2,38
7239,Lelecaca,Fluminense,54.9,14
7238,Mada,Sao Paulo,62.4,20
7237,Romirepa,Sao Paulo,59.9,28
7236,Maja,Fluminense,96.1,12
7235,Mifeco,Palmeiras,62.8,6
7234,Marecore,Internacional,91.5,12
7233,Fepemasa,Atletico Mineiro,54.5,5
7232,Dapatiso,Santos,67.7,25
7231,Mida,Santos,55.1,22
7230,Vava,Gremio,93.3,17
7229,Tito,Cruzeiro,87.3,22
7228,Difesa,Gremio,83.8,7
7227,Papa,Flamengo,73.2,4
7226,Dipa,Flamengo,53.1,2
7225,Rofe,Botafogo,51.9,25
7224,Catoso,Internacional,83.5,23
7223,Relema,Corinthians,58.0,26
7222,Lufi,Sao Paulo,97.6,28
7221,Jacaja,Palmeiras,92.6,29
7220,Mimafiti,Palmeiras,96.4,23
7219,Najava,Atletico Mineiro,94.4,1
7218,Ledico,Vasco da Gama,87.9,24
7217,Peto,Santos,88.4,17
7216,Majanava,Vasco da Gama,76.8,2
7215,Masetipa,Flamengo,96.9,39
7214,Dimi,Palmeiras,73.5,35
7213,Tiresaja,Botafogo,67.9,30
7212,Pesemami,Internacional,89.9,38
7211,Sasaba,Palmeiras,93.1,35
7210,Caseleja,Flamengo,85.3,31
7209,Refe,Botafogo,88.9,22
7208,Pepe,Botafogo,81.1,4
7207,Sepato,Vasco da Gama,57.8,34
7206,Nana,Santos,69.7,35
7205,Reluvaro,Botafogo,96.7,2
7204,Jabana,Corinthians,70.8,5
7203,Pevapa,Palmeiras,81.8,32
7202,Soromi,Internacional,56.7,37
7201,Fipajapa,Santos,84.7,33
7200,Mifinapa,Corinthians,56.3,5
7199,Tosapasa,Atletico Mineiro,74.3,22
7198,Rebasofe,Botafogo,70.1,36
7197,Sofedica,Cruzeiro,79.9,6
7196,Carofiva,Internacional,58.9,27
7195,Secoseca,Atletico Mineiro,77.7,39
7194,Totoso,Cruzeiro,85.7,9
7193,Dafetofe,Cruzeiro,92.4,6
7192,Micoja,Cruzeiro,51.3,30
7191,Lefija,Fluminense,54.5,24
7190,Natosomi,Cruzeiro,50.4,18
7189,Natiroco,Vasco da Gama,57.6,36
7188,Nodaco,Atletico Mineiro,55.5,1
7187,Peco,Botafogo,86.8,34
7186,Cona,Flamengo,66.0,39
7185,Mabava,Botafogo,77.5,18
7184,Conomife,Internacional,55.7,17
7183,Cale,Flamengo,96.1,24
7182,Fico,Sao Paulo,66.6,28
7181,Noso,Internacional,63.5,6
7180,Valujada,Corinthians,67.9,28
7179,Nabafi,Internacional,70.6,13
7178,Codaluna,Sao Paulo,84.6,33
7177,Bada,Cruzeiro,88.6,39
7176,Senasoco,Vasco da Gama,63.4,21
7175,Ferepe,Sao Paulo,72.1,21
7174,Titodito,Botafogo,94.2,26
7173,Lepe,Atletico Mineiro,75.0,23
7172,Topefimi,Internacional,72.5,5
7171,Vasoto,Flamengo,90.3,2
7170,Peso,Palmeiras,58.3,38
7169,Vamaco,Flamengo,94.8,32
7168,Dico,Sao Paulo,53.0,32
7167,Pebasasa,Botafogo,54.0,11
7166,Bafemifi,Sao Paulo,89.5,31
7165,Catifefe,Atletico Mineiro,67.2,14
7164,Sosano,Vasco da Gama,97.5,19
7163,Cofeso,Corinthians,70.1,3
7162,Fidifi,Internacional,64.3,24
7161,Soda,Santos,88.3,25
7160,Cole,Cruzeiro,66.3,18
7159,Lunodida,Botafogo,55.7,18
7158,Dipe,Flamengo,99.4,1
7157,Noti,Corinthians,97.2,23
7156,Pamadi,Santos,91.2,31
7155,Lere,Flamengo,85.5,8
7154,Sorocoto,Palmeiras,81.2,5
7153,Sonoto,Palmeiras,61.1,39
7152,Rejadaja,Sao Paulo,76.4,8
7151,Davava,Vasco da Gama,86.0,19
7150,Pasadi,Palmeiras,54.7,19
7149,Basaro,Botafogo,56.4,31
7148,Seto,Botafogo,81.5,28
7147,Timi,Gremio,51.9,39
7146,Nodapaco,Botafogo,61.8,13
7145,Rocomi,Fluminense,57.1,36
7144,Jafinole,Cruzeiro,58.1,6
7143,Manapeva,Atletico Mineiro,52.9,22
7142,Tifise,Fluminense,59.5,15
7141,Maludiva,Vasco da Gama,60.8,11
7140,Reva,Sao Paulo,96.5,5
7139,Nale,Internacional,75.3,8
7138,Lesa,Vasco da Gama,84.1,1
7137,Seroma,Botafogo,99.4,20
7136,Luna,Gremio,63.8,37
7135,Lesova,Vasco da Gama,64.8,33
7134,Jape,Palmeiras,96.2,36
7133,Diresana,Fluminense,72.6,27
7132,Nacafefi,Palmeiras,52.3,35
7131,Vavajano,Santos,78.6,28
7130,Tosemaso,Atletico Mineiro,89.8,3
7129,Midalu,Gremio,91.9,26
7128,Cadacaso,Botafogo,59.7,32
7127,Dasareto,Gremio,70.8,31
7126,Nobaco,Santos,98.5,18
7125,Cobatiso,Corinthians,99.3,30
7124,Sefifi,Cruzeiro,58.0,31
7123,Sesedi,Cruzeiro,61.3,8
7122,Dito,Santos,61.9,34
7121,Dana,Gremio,75.6,34
7120,Dife,Atletico Mineiro,65.1,39
7119,Nononomi,Internacional,51.4,21
7118,Semi,Santos,57.6,30
7117,Nare,Santos,83.0,37
7116,Miredi,Vasco da Gama,63.1,11
7115,Dadi,Gremio,70.4,37
7114,Penatoda,Sao Paulo,59.8,24
7113,Selu,Botafogo,60.9,25
7112,Cato,Internacional,98.6,33
7111,Sovasesa,Vasco da Gama,88.4,8
7110,Balele,Flamengo,91.8,32
7109,Lepadaro,Corinthians,58.0,2
7108,Banoluma,Palmeiras,96.5,2
7107,Fifeva,Cruzeiro,98.5,16
7106,Namiseba,Sao Paulo,94.1,15
7105,Pedibape,Flamengo,96.8,12
7104,Peba,Vasco da Gama,81.5,16
7103,Micarefi,Vasco da Gama,84.4,29
7102,Dalupa,Fluminense,62.2,2
7101,Peseca,Flamengo,74.7,34
7100,Naleja,Palmeiras,50.7,15
7099,Mamamiro,Vasco da Gama,72.6,24
7098,Cale,Cruzeiro,70.9,16
7097,Mafe,Gremio,55.8,1
7096,Dasaba,Flamengo,79.2,20
7095,Cominaba,Atletico Mineiro,62.3,36
7094,Sabalu,Internacional,76.0,4
7093,Napeluso,Atletico Mineiro,88.3,9
7092,Fedareva,Fluminense,53.1,35
7091,Sesecami,Internacional,97.0,9
7090,Peva,Flamengo,85.1,37
7089,Lusetile,Corinthians,92.5,32
7088,Roda,Atletico Mineiro,57.9,24
7087,Tire,Flamengo,80.3,33
7086,Bacatose,Palmeiras,95.4,15
7085,Mipereno,Gremio,55.4,8
7084,Rovavada,Santos,77.2,10
7083,Lupaca,Vasco da Gama,54.9,24
7082,Tobana,Sao Paulo,96.8,16
7081,Cocopalu,Cruzeiro,71.8,26
7080,Didisefe,Palmeiras,79.2,12
7079,Lemafino,Corinthians,65.7,11
7078,Samadada,Cruzeiro,97.5,18
7077,Solesefi,Cruzeiro,79.4,22
7076,Diso,Sao Paulo,93.7,11
7075,Solubape,Palmeiras,76.5,37
7074,Pati,Cruzeiro,75.1,20
7073,Nojanava,Cruzeiro,96.7,13
7072,Pemanaso,Botafogo,96.2,39
7071,Dipa,Palmeiras,51.3,14
7070,Ledi,Vasco da Gama,85.6,37
7069,Nocava,Internacional,86.1,11
7068,Nolepepa,Internacional,83.1,22
7067,Reredi,Botafogo,98.5,37
7066,Madicosa,Vasco da Gama,76.0,39
7065,Coremimi,Flamengo,61.9,8
7064,Pato,Cruzeiro,57.4,2
7063,Sole,Vasco da Gama,79.5,6
7062,Damamiti,Sao Paulo,93.9,25
7061,Diba,Corinthians,77.7,40
7060,Lecare,Corinthians,62.4,29
7059,Sato,Corinthians,60.2,25
7058,Dasa,Fluminense,56.0,31
7057,Fida,Santos,88.5,33
7056,Reba,Atletico Mineiro,60.6,39
7055,Jafi,Cruzeiro,59.5,4
7054,Fima,Cruzeiro,68.3,12
7053,Roso,Internacional,96.8,28
7052,Nafedimi,Cruzeiro,96.1,38
7051,Dafedisa,Fluminense,55.0,5
7050,Jase,Palmeiras,56.1,9
7049,Finope,Palmeiras,86.5,22
7048,Nolu,Cruzeiro,53.5,16
7047,Todi,Santos,50.4,27
7046,Fidacape,Fluminense,61.6,7
7045,Mavapa,Santos,61.5,40
7044,Peba,Atletico Mineiro,60.1,34
7043,Damija,Internacional,62.9,39
7042,Cofejati,Cruzeiro,72.3,6
7041,Sotofe,Gremio,63.0,21
7040,Roto,Atletico Mineiro,74.2,18
7039,Patonoto,Flamengo,98.9,10
7038,Minami,Gremio,75.1,1
7037,Paconoca,Flamengo,67.8,5
7036,Careno,Internacional,84.5,7
7035,Samacadi,Flamengo,55.3,2
7034,Vaba,Cruzeiro,69.2,21
7033,Conape,Internacional,97.0,18
7032,Daluba,Flamengo,98.8,34
7031,Fevalu,Internacional,88.8,30
7030,Cosoma,Atletico Mineiro,57.4,32
7029,Reno,Corinthians,85.0,6
7028,Fepecape,Atletico Mineiro,60.1,9
7027,Soticoja,Botafogo,50.1,4
7026,Dito,Corinthians,72.5,21
7025,Pepafi,Santos,74.8,17
7024,Jaludiva,Palmeiras,66.4,35
7023,Lemi,Sao Paulo,98.0,3
7022,Cabasama,Flamengo,74.7,25
7021,Fina,Flamengo,92.8,33
7020,Sedajaja,Vasco da Gama,100.0,36
7019,Dafi,Botafogo,53.1,35
7018,Peleva,Vasco da Gama,67.0,38
7017,Tosa,Fluminense,84.8,12
7016,Dinobale,Atletico Mineiro,59.4,17
7015,Comina,Palmeiras,64.4,24
7014,Timatija,Palmeiras,86.4,7
7013,Batipa,Fluminense,90.9,37
7012,Somi,Santos,75.6,26
7011,Tima,Gremio,98.3,23
7010,Daja,Vasco da Gama,90.0,39
7009,Repeleno,Gremio,96.1,34
7008,Fesamaco,Gremio,75.4,35
7007,Dajaluna,Palmeiras,94.9,35
7006,Titi,Cruzeiro,89.7,2
7005,Vatodaja,Vasco da Gama,67.5,2
7004,Ledimi,Palmeiras,75.5,20
7003,Dinopaco,Sao Paulo,74.5,27
7002,Dabafepe,Vasco da Gama,70.8,5
7001,Fese,Botafogo,70.0,38
7000,Mijapa,Sao Paulo,63.1,25
6999,Mipa,Vasco da Gama,60.2,16
6998,Timico,Flamengo,75.8,13
6997,Vana,Cruzeiro,59.9,24
6996,Tisosoca,Internacional,92.9,13
6995,Feba,Internacional,50.4,28
6994,Topafe,Internacional,72.0,22
6993,Sape,Corinthians,74.6,3
6992,Saco,Botafogo,72.4,25
6991,Nosesefi,Atletico Mineiro,68.3,14
6990,Pana,Flamengo,74.7,38
6989,Conolu,Sao Paulo,53.2,21
6988,Bapevada,Cruzeiro,77.3,2
6987,Jasano,Flamengo,70.8,33
6986,Namidifi,Santos,80.6,35
6985,Fise,Santos,54.5,2
6984,Sebato,Gremio,61.2,4
6983,Pesomasa,Internacional,75.7,11
6982,Lepe,Sao Paulo,63.4,36
6981,Rodapeja,Vasco da Gama,69.3,28
6980,Timadire,Fluminense,75.1,7
6979,Jafele,Sao Paulo,73.4,40
6978,Diseva,Corinthians,84.3,1
6977,Madi,Corinthians,66.2,6
6976,Jadibava,Sao Paulo,72.9,33
6975,Pelu,Sao Paulo,67.5,24
6974,Lesa,Sao Paulo,50.6,32
6973,Banotilu,Gremio,53.0,8
6972,Vafimiso,Sao Paulo,77.9,28
6971,Tonosa,Palmeiras,64.0,22
6970,Fefero,Internacional,77.0,32
6969,Tocodi,Botafogo,85.6,27
6968,Pato,Gremio,84.4,25
6967,Baja,Fluminense,85.7,33
6966,Coco,Cruzeiro,77.8,26
6965,Tinano,Flamengo,52.2,10
6964,Vati,Flamengo,77.6,38
6963,Ludacaca,Cruzeiro,92.4,38
6962,Lesomica,Gremio,58.6,36
6961,Jarofi,Internacional,50.2,18
6960,Fifesada,Fluminense,62.8,6
6959,Dami,Gremio,59.2,38
6958,Lepe,Palmeiras,84.7,32
6957,Manasoja,Internacional,62.1,18
6956,Fepeno,Vasco da Gama,65.9,19
6955,Seno,Corinthians,95.3,28
6954,Patimi,Fluminense,60.6,17
6953,Vacana,Gremio,60.4,23
6952,Vatovato,Corinthians,81.1,40
6951,Ledise,Corinthians,98.5,27
6950,Dana,Atletico Mineiro,52.2,25
6949,Difepe,Gremio,97.8,37
6948,Renocafe,Vasco da Gama,69.4,21
6947,Ropano,Flamengo,59.4,3
6946,Damito,Cruzeiro,61.9,36
6945,Sepajava,Gremio,75.0,16
6944,Cafe,Fluminense,95.7,25
6943,Coja,Cruzeiro,90.2,16
6942,Mapa,Palmeiras,69.7,5
6941,Lejasase,Atletico Mineiro,50.8,11
6940,Cosedi,Fluminense,74.2,34
6939,Fifeja,Santos,62.0,10
6938,Torope,Flamengo,96.9,37
6937,Feti,Botafogo,71.5,1
6936,Sosa,Sao Paulo,76.7,12
6935,Macama,Vasco da Gama,76.1,7
6934,Selufe,Cruzeiro,90.4,4
6933,Leva,Palmeiras,73.2,29
6932,Pefireto,Gremio,80.7,18
6931,Miledaca,Atletico Mineiro,70.7,18
6930,Fejafiba,Cruzeiro,93.8,25
6929,Vajaluja,Fluminense,84.7,2
6928,Dana,Botafogo,75.9,1
6927,Cofisasa,Flamengo,52.5,33
6926,Vafe,Internacional,62.6,8
6925,Novafina,Corinthians,81.7,31
6924,Basemi,Atletico Mineiro,68.3,32
6923,Marepeca,Cruzeiro,73.6,20
6922,Roredi,Botafogo,93.4,39
6921,Rerese,Sao Paulo,78.8,35
6920,Madi,Cruzeiro,51.6,39
6919,Remi,Cruzeiro,98.7,40
6918,Peca,Santos,67.5,17
6917,Sedidipe,Atletico Mineiro,93.7,13
6916,Dati,Atletico Mineiro,53.6,37
6915,Nomi,Fluminense,86.0,21
6914,Vadidisa,Flamengo,90.8,14
6913,Romi,Corinthians,54.9,32
6912,Pebama,Sao Paulo,69.7,10
6911,Napa,Palmeiras,82.6,39
6910,Nofe,Sao Paulo,81.5,32
6909,Nacovami,Vasco da Gama,50.4,39
6908,Samisase,Corinthians,81.6,9
6907,Sona,Vasco da Gama,57.4,38
6906,Miso,Botafogo,99.8,21
6905,Nato,Corinthians,82.4,25
6904,Peti,Gremio,99.0,18
6903,Lufe,Santos,51.9,30
6902,Todi,Palmeiras,55.8,40
6901,Sofito,Gremio,90.7,24
6900,Fenavami,Vasco da Gama,52.3,9
6899,Tofefito,Internacional,51.5,27
6898,Pena,Corinthians,88.1,20
6897,Notile,Flamengo,89.9,14
6896,Jare,Vasco da Gama,74.6,10
6895,Dapa,Cruzeiro,86.6,23
6894,Natinoca,Flamengo,83.7,11
6893,Bacope,Internacional,73.8,13
6892,Dana,Corinthians,99.0,39
6891,Comididi,Botafogo,65.7,30
6890,Torelefi,Fluminense,89.8,10
6889,Mifemato,Sao Paulo,76.0,20
6888,Relefero,Vasco da Gama,62.4,18
6887,Lenafema,Atletico Mineiro,79.1,12
6886,Cava,Corinthians,91.0,28
6885,Varo,Fluminense,93.3,20
6884,Daca,Palmeiras,72.9,36
6883,Pecofe,Corinthians,98.4,37
6882,Milule,Santos,98.1,31
6881,Reco,Botafogo,56.9,39
6880,Lelu,Botafogo,74.4,2
6879,Setiluna,Santos,78.1,40
6878,Pasoro,Botafogo,56.6,7
6877,Coro,Fluminense,64.2,2
6876,Sococare,Botafogo,64.7,7
6875,Setorodi,Gremio,51.6,5
6874,Nafe,Botafogo,75.2,18
6873,Fese,Fluminense,87.8,24
6872,Jada,Gremio,90.0,22
6871,Nacaseda,Flamengo,62.4,28
6870,Caja,Atletico Mineiro,95.1,15
6869,Jaso,Fluminense,96.0,19
6868,Sobati,Fluminense,93.6,23
6867,Roca,Internacional,90.9,26
6866,Femama,Sao Paulo,58.8,27
6865,Reba,Cruzeiro,55.3,36
6864,Novadiba,Flamengo,53.2,21
6863,Tino,Flamengo,57.5,4
6862,Daja,Gremio,57.4,13
6861,Tonapa,Palmeiras,79.6,21
6860,Caja,Corinthians,70.5,8
