id,nombre,equipo,puntaje,competencias
2670,Deportista_2670,Equipo_10,1,913728297
2671,Deportista_2671,Equipo_1,12,913728297
2672,Deportista_2672,Equipo_2,11,913728297
2673,Deportista_2673,Equipo_3,20,913728297
2674,Deportista_2674,Equipo_4,10,913728297
2675,Deportista_2675,Equipo_5,14,913728297
2676,Deportista_2676,Equipo_6,15,913728297
2677,Deportista_2677,Equipo_7,20,913728297
2678,Deportista_2678,Equipo_8,19,913728297
2679,Deportista_2679,Equipo_9,17,913728297
2680,Deportista_2680,Equipo_10,9,913728297
2681,Deportista_2681,Equipo_1,6,913728297
2682,Deportista_2682,Equipo_2,4,913728297
2683,Deportista_2683,Equipo_3,19,913728297
2684,Deportista_2684,Equipo_4,2,913728297
2685,Deportista_2685,Equipo_5,20,913728297
2686,Deportista_2686,Equipo_6,8,913728297
2687,Deportista_2687,Equipo_7,7,913728297
2688,Deportista_2688,Equipo_8,5,913728297
2689,Deportista_2689,Equipo_9,20,913728297
2690,Deportista_2690,Equipo_10,9,913728297
2691,Deportista_2691,Equipo_1,10,913728297
2692,Deportista_2692,Equipo_2,1,913728297
2693,Deportista_2693,Equipo_3,7,913728297
2694,Deportista_2694,Equipo_4,2,913728297
2695,Deportista_2695,Equipo_5,17,913728297
2696,Deportista_2696,Equipo_6,12,913728297
2697,Deportista_2697,Equipo_7,11,913728297
2698,Deportista_2698,Equipo_8,4,913728297
2699,Deportista_2699,Equipo_9,8,913728297
2700,Deportista_2700,Equipo_10,15,913728297
2701,Deportista_2701,Equipo_1,12,913728297
2702,Deportista_2702,Equipo_2,1,913728297
2703,Deportista_2703,Equipo_3,3,913728297
2704,Deportista_2704,Equipo_4,3,913728297
2705,Deportista_2705,Equipo_5,12,913728297
2706,Deportista_2706,Equipo_6,19,913728297
2707,Deportista_2707,Equipo_7,17,913728297
2708,Deportista_2708,Equipo_8,1,913728297
2709,Deportista_2709,Equipo_9,18,913728297
2710,Deportista_2710,Equipo_10,11,913728297
2711,Deportista_2711,Equipo_1,4,913728297
2712,Deportista_2712,Equipo_2,1,913728297
2713,Deportista_2713,Equipo_3,1,913728297
2714,Deportista_2714,Equipo_4,7,913728297
2715,Deportista_2715,Equipo_5,1,913728297
2716,Deportista_2716,Equipo_6,19,913728297
2717,Deportista_2717,Equipo_7,6,913728297
2718,Deportista_2718,Equipo_8,1,913728297
2719,Deportista_2719,Equipo_9,17,913728297
2720,Deportista_2720,Equipo_10,13,913728297
2721,Deportista_2721,Equipo_1,17,913728297
2722,Deportista_2722,Equipo_2,8,913728297
2723,Deportista_2723,Equipo_3,2,913728297
2724,Deportista_2724,Equipo_4,1,913728297
2725,Deportista_2725,Equipo_5,14,913728297
2726,Deportista_2726,Equipo_6,17,913728297
2727,Deportista_2727,Equipo_7,16,913728297
2728,Deportista_2728,Equipo_8,14,913728297
2729,Deportista_2729,Equipo_9,13,913728297
2730,Deportista_2730,Equipo_10,9,913728297
2731,Deportista_2731,Equipo_1,4,913728297
2732,Deportista_2732,Equipo_2,9,913728297
2733,Deportista_2733,Equipo_3,10,913728297
2734,Deportista_2734,Equipo_4,20,913728297
2735,Deportista_2735,Equipo_5,16,913728297
2736,Deportista_2736,Equipo_6,13,913728297
2737,Deportista_2737,Equipo_7,15,913728297
2738,Deportista_2738,Equipo_8,9,913728297
2739,Deportista_2739,Equipo_9,4,913728297
2740,Deportista_2740,Equipo_10,19,913728297
2741,Deportista_2741,Equipo_1,11,913728297
2742,Deportista_2742,Equipo_2,17,913728297
2743,Deportista_2743,Equipo_3,4,913728297
2744,Deportista_2744,Equipo_4,15,913728297
2745,Deportista_2745,Equipo_5,14,913728297
2746,Deportista_2746,Equipo_6,20,913728297
2747,Deportista_2747,Equipo_7,1,913728297
2748,Deportista_2748,Equipo_8,18,913728297
2749,Deportista_2749,Equipo_9,9,913728297
2750,Deportista_2750,Equipo_10,8,913728297
2751,Deportista_2751,Equipo_1,1,913728297
2752,Deportista_2752,Equipo_2,19,913728297
2753,Deportista_2753,Equipo_3,12,913728297
2754,Deportista_2754,Equipo_4,15,913728297
2755,Deportista_2755,Equipo_5,16,913728297
2756,Deportista_2756,Equipo_6,3,913728297
2757,Deportista_2757,Equipo_7,20,913728297
2758,Deportista_2758,Equipo_8,5,913728297
2759,Deportista_2759,Equipo_9,13,913728297
2760,Deportista_2760,Equipo_10,10,913728297
2761,Deportista_2761,Equipo_1,13,913728297
2762,Deportista_2762,Equipo_2,14,913728297
2763,Deportista_2763,Equipo_3,1,913728297
2764,Deportista_2764,Equipo_4,7,913728297
2765,Deportista_2765,Equipo_5,12,913728297
2766,Deportista_2766,Equipo_6,16,913728297
2767,Deportista_2767,Equipo_7,7,913728297
2768,Deportista_2768,Equipo_8,3,913728297
2769,Deportista_2769,Equipo_9,1,913728297
2770,Deportista_2770,Equipo_10,5,913728297
2771,Deportista_2771,Equipo_1,2,913728297
2772,Deportista_2772,Equipo_2,7,913728297
2773,Deportista_2773,Equipo_3,10,913728297
2774,Deportista_2774,Equipo_4,7,913728297
2775,Deportista_2775,Equipo_5,13,913728297
2776,Deportista_2776,Equipo_6,11,913728297
2777,Deportista_2777,Equipo_7,1,913728297
2778,Deportista_2778,Equipo_8,9,913728297
2779,Deportista_2779,Equipo_9,11,913728297
2780,Deportista_2780,Equipo_10,1,913728297
2781,Deportista_2781,Equipo_1,14,913728297
2782,Deportista_2782,Equipo_2,5,913728297
2783,Deportista_2783,Equipo_3,1,913728297
2784,Deportista_2784,Equipo_4,9,913728297
2785,Deportista_2785,Equipo_5,17,913728297
2786,Deportista_2786,Equipo_6,14,913728297
2787,Deportista_2787,Equipo_7,4,913728297
2788,Deportista_2788,Equipo_8,15,913728297
2789,Deportista_2789,Equipo_9,14,913728297
2790,Deportista_2790,Equipo_10,10,913728297
2791,Deportista_2791,Equipo_1,1,913728297
2792,Deportista_2792,Equipo_2,2,913728297
2793,Deportista_2793,Equipo_3,19,913728297
2794,Deportista_2794,Equipo_4,13,913728297
2795,Deportista_2795,Equipo_5,9,913728297
2796,Deportista_2796,Equipo_6,10,913728297
2797,Deportista_2797,Equipo_7,12,913728297
2798,Deportista_2798,Equipo_8,13,913728297
2799,Deportista_2799,Equipo_9,6,913728297
2800,Deportista_2800,Equipo_10,17,913728297
2801,Deportista_2801,Equipo_1,6,913728297
2802,Deportista_2802,Equipo_2,15,913728297
2803,Deportista_2803,Equipo_3,13,913728297
2804,Deportista_2804,Equipo_4,5,913728297
2805,Deportista_2805,Equipo_5,2,913728297
2806,Deportista_2806,Equipo_6,3,913728297
2807,Deportista_2807,Equipo_7,17,913728297
2808,Deportista_2808,Equipo_8,6,913728297
2809,Deportista_2809,Equipo_9,18,913728297
2810,Deportista_2810,Equipo_10,4,913728297
2811,Deportista_2811,Equipo_1,2,913728297
2812,Deportista_2812,Equipo_2,20,913728297
2813,Deportista_2813,Equipo_3,4,913728297
2814,Deportista_2814,Equipo_4,8,913728297
2815,Deportista_2815,Equipo_5,5,913728297
2816,Deportista_2816,Equipo_6,14,913728297
2817,Deportista_2817,Equipo_7,18,913728297
2818,Deportista_2818,Equipo_8,11,913728297
2819,Deportista_2819,Equipo_9,17,913728297
2820,Deportista_2820,Equipo_10,8,913728297
2821,Deportista_2821,Equipo_1,13,913728297
2822,Deportista_2822,Equipo_2,15,913728297
2823,Deportista_2823,Equipo_3,18,913728297
2824,Deportista_2824,Equipo_4,5,913728297
2825,Deportista_2825,Equipo_5,9,913728297
2826,Deportista_2826,Equipo_6,13,913728297
2827,Deportista_2827,Equipo_7,13,913728297
2828,Deportista_2828,Equipo_8,6,913728297
2829,Deportista_2829,Equipo_9,15,913728297
2830,Deportista_2830,Equipo_10,16,913728297
2831,Deportista_2831,Equipo_1,1,913728297
2832,Deportista_2832,Equipo_2,10,913728297
2833,Deportista_2833,Equipo_3,9,913728297
2834,Deportista_2834,Equipo_4,1,913728297
2835,Deportista_2835,Equipo_5,19,913728297
2836,Deportista_2836,Equipo_6,6,913728297
2837,Deportista_2837,Equipo_7,10,913728297
2838,Deportista_2838,Equipo_8,13,913728297
2839,Deportista_2839,Equipo_9,11,913728297
2840,Deportista_2840,Equipo_10,2,913728297
2841,Deportista_2841,Equipo_1,4,913728297
2842,Deportista_2842,Equipo_2,20,913728297
2843,Deportista_2843,Equipo_3,17,913728297
2844,Deportista_2844,Equipo_4,16,913728297
2845,Deportista_2845,Equipo_5,1,913728297
2846,Deportista_2846,Equipo_6,3,913728297
2847,Deportista_2847,Equipo_7,4,913728297
2848,Deportista_2848,Equipo_8,20,913728297
2849,Deportista_2849,Equipo_9,7,913728297
2850,Deportista_2850,Equipo_10,8,913728297
2851,Deportista_2851,Equipo_1,19,913728297
2852,Deportista_2852,Equipo_2,9,913728297
2853,Deportista_2853,Equipo_3,4,913728297
2854,Deportista_2854,Equipo_4,8,913728297
2855,Deportista_2855,Equipo_5,9,913728297
2856,Deportista_2856,Equipo_6,4,913728297
2857,Deportista_2857,Equipo_7,7,913728297
2858,Deportista_2858,Equipo_8,12,913728297
2859,Deportista_2859,Equipo_9,19,913728297
2860,Deportista_2860,Equipo_10,18,913728297
2861,Deportista_2861,Equipo_1,3,913728297
2862,Deportista_2862,Equipo_2,13,913728297
2863,Deportista_2863,Equipo_3,15,913728297
2864,Deportista_2864,Equipo_4,10,913728297
2865,Deportista_2865,Equipo_5,3,913728297
2866,Deportista_2866,Equipo_6,19,913728297
2867,Deportista_2867,Equipo_7,2,913728297
2868,Deportista_2868,Equipo_8,13,913728297
2869,Deportista_2869,Equipo_9,11,913728297
2870,Deportista_2870,Equipo_10,11,913728297
2871,Deportista_2871,Equipo_1,13,913728297
2872,Deportista_2872,Equipo_2,14,913728297
2873,Deportista_2873,Equipo_3,9,913728297
2874,Deportista_2874,Equipo_4,5,913728297
2875,Deportista_2875,Equipo_5,17,913728297
2876,Deportista_2876,Equipo_6,10,913728297
2877,Deportista_2877,Equipo_7,14,913728297
2878,Deportista_2878,Equipo_8,8,913728297
2879,Deportista_2879,Equipo_9,5,913728297
2880,Deportista_2880,Equipo_10,14,913728297
2881,Deportista_2881,Equipo_1,14,913728297
2882,Deportista_2882,Equipo_2,12,913728297
2883,Deportista_2883,Equipo_3,2,913728297
2884,Deportista_2884,Equipo_4,3,913728297
2885,Deportista_2885,Equipo_5,16,913728297
2886,Deportista_2886,Equipo_6,2,913728297
2887,Deportista_2887,Equipo_7,11,913728297
2888,Deportista_2888,Equipo_8,18,913728297
2889,Deportista_2889,Equipo_9,12,913728297
2890,Deportista_2890,Equipo_10,9,913728297
2891,Deportista_2891,Equipo_1,16,913728297
2892,Deportista_2892,Equipo_2,10,913728297
2893,Deportista_2893,Equipo_3,20,913728297
2894,Deportista_2894,Equipo_4,14,913728297
2895,Deportista_2895,Equipo_5,6,913728297
2896,Deportista_2896,Equipo_6,15,913728297
2897,Deportista_2897,Equipo_7,18,913728297
2898,Deportista_2898,Equipo_8,17,913728297
2899,Deportista_2899,Equipo_9,10,913728297
2900,Deportista_2900,Equipo_10,14,913728297
2901,Deportista_2901,Equipo_1,4,913728297
2902,Deportista_2902,Equipo_2,4,913728297
2903,Deportista_2903,Equipo_3,13,913728297
2904,Deportista_2904,Equipo_4,4,913728297
2905,Deportista_2905,Equipo_5,6,913728297
2906,Deportista_2906,Equipo_6,4,913728297
2907,Deportista_2907,Equipo_7,15,913728297
2908,Deportista_2908,Equipo_8,7,913728297
2909,Deportista_2909,Equipo_9,15,913728297
2910,Deportista_2910,Equipo_10,2,913728297
2911,Deportista_2911,Equipo_1,6,913728297
2912,Deportista_2912,Equipo_2,11,913728297
2913,Deportista_2913,Equipo_3,2,913728297
2914,Deportista_2914,Equipo_4,5,913728297
2915,Deportista_2915,Equipo_5,10,913728297
2916,Deportista_2916,Equipo_6,19,913728297
2917,Deportista_2917,Equipo_7,16,913728297
2918,Deportista_2918,Equipo_8,19,913728297
2919,Deportista_2919,Equipo_9,6,913728297
2920,Deportista_2920,Equipo_10,4,913728297
2921,Deportista_2921,Equipo_1,11,913728297
2922,Deportista_2922,Equipo_2,9,913728297
2923,Deportista_2923,Equipo_3,5,913728297
2924,Deportista_2924,Equipo_4,10,913728297
2925,Deportista_2925,Equipo_5,6,913728297
2926,Deportista_2926,Equipo_6,18,913728297
2927,Deportista_2927,Equipo_7,8,913728297
2928,Deportista_2928,Equipo_8,17,913728297
2929,Deportista_2929,Equipo_9,19,913728297
2930,Deportista_2930,Equipo_10,4,913728297
2931,Deportista_2931,Equipo_1,2,913728297
2932,Deportista_2932,Equipo_2,13,913728297
2933,Deportista_2933,Equipo_3,16,913728297
2934,Deportista_2934,Equipo_4,16,913728297
2935,Deportista_2935,Equipo_5,10,913728297
2936,Deportista_2936,Equipo_6,8,913728297
2937,Deportista_2937,Equipo_7,19,913728297
2938,Deportista_2938,Equipo_8,16,913728297
2939,Deportista_2939,Equipo_9,2,913728297
2940,Deportista_2940,Equipo_10,13,913728297
2941,Deportista_2941,Equipo_1,8,913728297
2942,Deportista_2942,Equipo_2,9,913728297
2943,Deportista_2943,Equipo_3,2,913728297
2944,Deportista_2944,Equipo_4,8,913728297
2945,Deportista_2945,Equipo_5,1,913728297
2946,Deportista_2946,Equipo_6,11,913728297
2947,Deportista_2947,Equipo_7,4,913728297
2948,Deportista_2948,Equipo_8,2,913728297
2949,Deportista_2949,Equipo_9,11,913728297
2950,Deportista_2950,Equipo_10,16,913728297
2951,Deportista_2951,Equipo_1,9,913728297
2952,Deportista_2952,Equipo_2,11,913728297
2953,Deportista_2953,Equipo_3,11,913728297
2954,Deportista_2954,Equipo_4,1,913728297
2955,Deportista_2955,Equipo_5,2,913728297
2956,Deportista_2956,Equipo_6,19,913728297
2957,Deportista_2957,Equipo_7,14,913728297
2958,Deportista_2958,Equipo_8,8,913728297
2959,Deportista_2959,Equipo_9,8,913728297
2960,Deportista_2960,Equipo_10,18,913728297
2961,Deportista_2961,Equipo_1,17,913728297
2962,Deportista_2962,Equipo_2,2,913728297
2963,Deportista_2963,Equipo_3,16,913728297
2964,Deportista_2964,Equipo_4,3,913728297
2965,Deportista_2965,Equipo_5,4,913728297
2966,Deportista_2966,Equipo_6,17,913728297
2967,Deportista_2967,Equipo_7,13,913728297
2968,Deportista_2968,Equipo_8,2,913728297
2969,Deportista_2969,Equipo_9,16,913728297
2970,Deportista_2970,Equipo_10,6,913728297
2971,Deportista_2971,Equipo_1,18,913728297
2972,Deportista_2972,Equipo_2,10,913728297
2973,Deportista_2973,Equipo_3,15,913728297
2974,Deportista_2974,Equipo_4,18,913728297
2975,Deportista_2975,Equipo_5,4,913728297
2976,Deportista_2976,Equipo_6,1,913728297
2977,Deportista_2977,Equipo_7,8,913728297
2978,Deportista_2978,Equipo_8,13,913728297
2979,Deportista_2979,Equipo_9,1,913728297
2980,Deportista_2980,Equipo_10,12,913728297
2981,Deportista_2981,Equipo_1,17,913728297
2982,Deportista_2982,Equipo_2,8,913728297
2983,Deportista_2983,Equipo_3,6,913728297
2984,Deportista_2984,Equipo_4,15,913728297
2985,Deportista_2985,Equipo_5,15,913728297
2986,Deportista_2986,Equipo_6,1,913728297
2987,Deportista_2987,Equipo_7,16,913728297
2988,Deportista_2988,Equipo_8,15,913728297
2989,Deportista_2989,Equipo_9,20,913728297
2990,Deportista_2990,Equipo_10,15,913728297
2991,Deportista_2991,Equipo_1,12,913728297
2992,Deportista_2992,Equipo_2,3,913728297
2993,Deportista_2993,Equipo_3,1,913728297
2994,Deportista_2994,Equipo_4,5,913728297
2995,Deportista_2995,Equipo_5,6,913728297
2996,Deportista_2996,Equipo_6,16,913728297
2997,Deportista_2997,Equipo_7,15,913728297
2998,Deportista_2998,Equipo_8,14,913728297
2999,Deportista_2999,Equipo_9,16,913728297
3000,Deportista_3000,Equipo_10,4,913728297
3001,Deportista_3001,Equipo_1,19,913728297
3002,Deportista_3002,Equipo_2,1,913728297
3003,Deportista_3003,Equipo_3,6,913728297
3004,Deportista_3004,Equipo_4,7,913728297
3005,Deportista_3005,Equipo_5,12,913728297
3006,Deportista_3006,Equipo_6,8,913728297
3007,Deportista_3007,Equipo_7,16,913728297
3008,Deportista_3008,Equipo_8,13,913728297
3009,Deportista_3009,Equipo_9,1,913728297
3010,Deportista_3010,Equipo_10,8,913728297
3011,Deportista_3011,Equipo_1,4,913728297
3012,Deportista_3012,Equipo_2,19,913728297
3013,Deportista_3013,Equipo_3,18,913728297
3014,Deportista_3014,Equipo_4,1,913728297
3015,Deportista_3015,Equipo_5,3,913728297
3016,Deportista_3016,Equipo_6,14,913728297
3017,Deportista_3017,Equipo_7,19,913728297
3018,Deportista_3018,Equipo_8,7,913728297
3019,Deportista_3019,Equipo_9,13,913728297
3020,Deportista_3020,Equipo_10,1,913728297
3021,Deportista_3021,Equipo_1,14,913728297
3022,Deportista_3022,Equipo_2,18,913728297
3023,Deportista_3023,Equipo_3,2,913728297
3024,Deportista_3024,Equipo_4,8,913728297
3025,Deportista_3025,Equipo_5,10,913728297
3026,Deportista_3026,Equipo_6,7,913728297
3027,Deportista_3027,Equipo_7,1,913728297
3028,Deportista_3028,Equipo_8,14,913728297
3029,Deportista_3029,Equipo_9,20,913728297
3030,Deportista_3030,Equipo_10,14,913728297
3031,Deportista_3031,Equipo_1,1,913728297
3032,Deportista_3032,Equipo_2,2,913728297
3033,Deportista_3033,Equipo_3,5,913728297
3034,Deportista_3034,Equipo_4,8,913728297
3035,Deportista_3035,Equipo_5,13,913728297
3036,Deportista_3036,Equipo_6,13,913728297
3037,Deportista_3037,Equipo_7,8,913728297
3038,Deportista_3038,Equipo_8,10,913728297
3039,Deportista_3039,Equipo_9,12,913728297
3040,Deportista_3040,Equipo_10,10,913728297
3041,Deportista_3041,Equipo_1,15,913728297
3042,Deportista_3042,Equipo_2,18,913728297
3043,Deportista_3043,Equipo_3,4,913728297
3044,Deportista_3044,Equipo_4,5,913728297
3045,Deportista_3045,Equipo_5,9,913728297
3046,Deportista_3046,Equipo_6,4,913728297
3047,Deportista_3047,Equipo_7,17,913728297
3048,Deportista_3048,Equipo_8,12,913728297
3049,Deportista_3049,Equipo_9,17,913728297
3050,Deportista_3050,Equipo_10,17,913728297
3051,Deportista_3051,Equipo_1,19,913728297
3052,Deportista_3052,Equipo_2,18,913728297
3053,Deportista_3053,Equipo_3,11,913728297
3054,Deportista_3054,Equipo_4,14,913728297
3055,Deportista_3055,Equipo_5,7,913728297
3056,Deportista_3056,Equipo_6,14,913728297
3057,Deportista_3057,Equipo_7,2,913728297
3058,Deportista_3058,Equipo_8,7,913728297
3059,Deportista_3059,Equipo_9,14,913728297
3060,Deportista_3060,Equipo_10,19,913728297
3061,Deportista_3061,Equipo_1,1,913728297
3062,Deportista_3062,Equipo_2,2,913728297
3063,Deportista_3063,Equipo_3,10,913728297
3064,Deportista_3064,Equipo_4,9,913728297
3065,Deportista_3065,Equipo_5,12,913728297
3066,Deportista_3066,Equipo_6,18,913728297
3067,Deportista_3067,Equipo_7,18,913728297
3068,Deportista_3068,Equipo_8,7,913728297
3069,Deportista_3069,Equipo_9,5,913728297
3070,Deportista_3070,Equipo_10,1,913728297
3071,Deportista_3071,Equipo_1,6,913728297
3072,Deportista_3072,Equipo_2,11,913728297
3073,Deportista_3073,Equipo_3,5,913728297
3074,Deportista_3074,Equipo_4,15,913728297
3075,Deportista_3075,Equipo_5,12,913728297
3076,Deportista_3076,Equipo_6,11,913728297
3077,Deportista_3077,Equipo_7,6,913728297
3078,Deportista_3078,Equipo_8,20,913728297
3079,Deportista_3079,Equipo_9,17,913728297
3080,Deportista_3080,Equipo_10,13,913728297
3081,Deportista_3081,Equipo_1,17,913728297
3082,Deportista_3082,Equipo_2,2,913728297
3083,Deportista_3083,Equipo_3,9,913728297
3084,Deportista_3084,Equipo_4,13,913728297
3085,Deportista_3085,Equipo_5,12,913728297
3086,Deportista_3086,Equipo_6,16,913728297
3087,Deportista_3087,Equipo_7,6,913728297
3088,Deportista_3088,Equipo_8,8,913728297
3089,Deportista_3089,Equipo_9,8,913728297
3090,Deportista_3090,Equipo_10,11,913728297
3091,Deportista_3091,Equipo_1,7,913728297
3092,Deportista_3092,Equipo_2,3,913728297
3093,Deportista_3093,Equipo_3,17,913728297
3094,Deportista_3094,Equipo_4,12,913728297
3095,Deportista_3095,Equipo_5,14,913728297
3096,Deportista_3096,Equipo_6,5,913728297
3097,Deportista_3097,Equipo_7,18,913728297
3098,Deportista_3098,Equipo_8,15,913728297
3099,Deportista_3099,Equipo_9,7,913728297
3100,Deportista_3100,Equipo_10,12,913728297
3101,Deportista_3101,Equipo_1,19,913728297
3102,Deportista_3102,Equipo_2,19,913728297
3103,Deportista_3103,Equipo_3,17,913728297
3104,Deportista_3104,Equipo_4,18,913728297
3105,Deportista_3105,Equipo_5,1,913728297
3106,Deportista_3106,Equipo_6,15,913728297
3107,Deportista_3107,Equipo_7,13,913728297
3108,Deportista_3108,Equipo_8,3,913728297
3109,Deportista_3109,Equipo_9,10,913728297
3110,Deportista_3110,Equipo_10,13,913728297
3111,Deportista_3111,Equipo_1,2,913728297
3112,Deportista_3112,Equipo_2,4,913728297
3113,Deportista_3113,Equipo_3,8,913728297
3114,Deportista_3114,Equipo_4,17,913728297
3115,Deportista_3115,Equipo_5,16,913728297
3116,Deportista_3116,Equipo_6,15,913728297
3117,Deportista_3117,Equipo_7,7,913728297
3118,Deportista_3118,Equipo_8,10,913728297
3119,Deportista_3119,Equipo_9,20,913728297
3120,Deportista_3120,Equipo_10,19,913728297
3121,Deportista_3121,Equipo_1,6,913728297
3122,Deportista_3122,Equipo_2,10,913728297
3123,Deportista_3123,Equipo_3,1,913728297
3124,Deportista_3124,Equipo_4,18,913728297
3125,Deportista_3125,Equipo_5,10,913728297
3126,Deportista_3126,Equipo_6,5,913728297
3127,Deportista_3127,Equipo_7,12,913728297
3128,Deportista_3128,Equipo_8,2,913728297
3129,Deportista_3129,Equipo_9,10,913728297
3130,Deportista_3130,Equipo_10,16,913728297
3131,Deportista_3131,Equipo_1,18,913728297
3132,Deportista_3132,Equipo_2,11,913728297
3133,Deportista_3133,Equipo_3,3,913728297
3134,Deportista_3134,Equipo_4,10,913728297
3135,Deportista_3135,Equipo_5,18,913728297
3136,Deportista_3136,Equipo_6,5,913728297
3137,Deportista_3137,Equipo_7,12,913728297
3138,Deportista_3138,Equipo_8,5,913728297
3139,Deportista_3139,Equipo_9,11,913728297
3140,Deportista_3140,Equipo_10,14,913728297
3141,Deportista_3141,Equipo_1,16,913728297
3142,Deportista_3142,Equipo_2,15,913728297
